ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015878981,-0.117000,0,0.000278,0.000278,0.000557,26.487585,7.604549,34.092134,68.866699,0.000000,0.000000
1775015879023,-0.075000,0,0.000278,0.000233,0.000511,26.487597,7.604559,34.092156,68.866699,0.000000,0.100000
1775015879065,-0.033000,0,0.000278,0.000278,0.000557,26.487609,7.604571,34.092179,68.866699,0.000000,0.400000
1775015879106,0.008000,1,0.000651,0.000278,0.000930,26.487635,7.604582,34.092218,68.866699,0.000000,0.300000
1775015879148,0.050000,1,0.000278,0.000278,0.000557,26.487647,7.604594,34.092241,68.866699,0.000000,0.300000
1775015879191,0.093000,1,0.000419,0.000278,0.000697,26.487666,7.604606,34.092272,68.866699,0.000000,0.400000
1775015879235,0.137000,1,0.000278,0.000233,0.000511,26.487677,7.604616,34.092294,68.866699,0.000000,0.300000
1775015879277,0.179000,1,0.000278,0.000325,0.000604,26.487689,7.604630,34.092319,68.866699,0.000000,0.400000
1775015879319,0.221000,1,0.000278,0.000233,0.000511,26.487701,7.604640,34.092341,68.866699,0.000000,0.300000
1775015879361,0.263000,1,0.000278,0.000233,0.000511,26.487713,7.604649,34.092362,68.866699,0.000000,0.300000
1775015879403,0.305000,1,0.000651,0.000233,0.000884,26.487740,7.604659,34.092399,68.866699,0.000000,0.400000
1775015879445,0.347000,1,0.000278,0.000278,0.000557,26.487752,7.604671,34.092423,68.866699,0.000000,0.200000
1775015879487,0.389000,1,0.001629,0.000325,0.001954,26.487820,7.604685,34.092505,68.866699,0.000000,0.100000
1775015879530,0.432000,1,0.000278,0.000233,0.000511,26.487832,7.604695,34.092527,68.866699,0.000000,0.100000
1775015879572,0.474000,1,0.000278,14.967238,14.967517,26.487845,8.271199,34.759043,68.866699,0.000000,0.200000
1775015879616,0.518000,1,3.177440,28.954307,32.131746,26.645656,9.709248,36.354904,68.866699,0.000000,0.700000
1775015879666,0.568000,1,3.358582,27.998303,31.356885,26.800114,10.996867,37.796981,68.866699,0.000000,0.700000
1775015879712,0.614000,1,2.249796,0.000233,2.250029,26.925063,10.996880,37.921943,68.866699,57.000000,0.500000
1775015879767,0.669000,1,0.000278,0.000278,0.000557,26.925075,10.996892,37.921967,68.866699,57.000000,0.100000
1775015879810,0.712000,1,0.000651,25.685829,25.686481,26.925103,12.101262,39.026365,68.866699,57.000000,0.200000
1775015879852,0.754000,1,3.192713,27.478812,30.671525,27.066035,13.314228,40.380263,68.866699,57.000000,0.300000
1775015879897,0.799000,1,3.768038,28.106570,31.874608,27.263531,14.787391,42.050922,68.866699,54.000000,0.600000
1775015879949,0.851000,1,2.789218,0.014342,2.803560,27.383138,14.788006,42.171144,68.866699,54.000000,0.400000
1775015879992,0.894000,1,0.005215,0.013084,0.018299,27.383374,14.788596,42.171970,68.866699,54.000000,0.700000
1775015880037,0.939000,1,0.004097,0.022724,0.026821,27.383547,14.789558,42.173105,68.866699,54.000000,0.200000
1775015880079,0.981000,1,0.000278,0.000325,0.000604,27.383559,14.789572,42.173131,68.866699,54.000000,0.100000
1775015880122,1.024000,1,0.000278,0.000278,0.000557,27.383571,14.789584,42.173154,68.866699,54.000000,0.100000
1775015880164,1.066000,1,0.000278,0.000278,0.000557,27.383582,14.789595,42.173178,68.866699,54.000000,0.100000
1775015880206,1.108000,1,0.000651,0.000233,0.000884,27.383610,14.789605,42.173215,68.866699,54.000000,0.100000
1775015880248,1.150000,1,0.000325,0.000233,0.000558,27.383623,14.789615,42.173238,68.866699,54.000000,0.100000
1775015880290,1.192000,1,0.000278,0.000278,0.000557,27.383635,14.789627,42.173262,68.866699,70.000000,0.000000
1775015880333,1.235000,1,0.000278,0.000233,0.000511,27.383647,14.789637,42.173284,68.866699,70.000000,0.100000
1775015880375,1.277000,1,0.000278,0.000325,0.000604,27.383659,14.789650,42.173309,68.866699,70.000000,0.000000
1775015880418,1.320000,1,0.000278,0.000233,0.000511,27.383671,14.789660,42.173331,68.866699,70.000000,0.100000
1775015880460,1.362000,1,0.000278,0.000233,0.000511,27.383682,14.789670,42.173352,68.866699,70.000000,0.100000
1775015880502,1.404000,1,0.000651,0.000233,0.000884,27.383710,14.789680,42.173390,68.866699,0.000000,0.000000
1775015880544,1.446000,1,0.000278,0.000233,0.000511,27.383722,14.789690,42.173411,68.866699,0.000000,0.100000
1775015880586,1.488000,1,0.000278,0.000278,0.000557,27.383733,14.789701,42.173435,68.866699,0.000000,0.100000
1775015880628,1.530000,1,0.000233,0.002747,0.002979,27.383743,14.789817,42.173560,68.866699,0.000000,0.000000
