ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016747763,-0.114000,0,0.007171,0.006985,0.014155,71.205173,211.335480,282.540653,68.907715,0.000000,0.400000
1775016747810,-0.067000,0,0.000278,0.000233,0.000511,71.205185,211.335490,282.540675,68.907715,0.000000,0.500000
1775016747852,-0.025000,0,0.000278,0.000278,0.000557,71.205197,211.335502,282.540698,68.907715,0.000000,0.500000
1775016747894,0.017000,1,0.000278,0.000233,0.000511,71.205208,211.335511,282.540720,68.907715,0.000000,0.500000
1775016747936,0.059000,1,0.000233,0.000233,0.000465,71.205218,211.335521,282.540739,68.907715,0.000000,0.800000
1775016747978,0.101000,1,0.000698,0.000233,0.000931,71.205247,211.335531,282.540778,68.907715,0.000000,0.600000
1775016748020,0.143000,1,0.000278,0.010524,0.010802,71.205259,211.335974,282.541233,68.907715,0.000000,0.400000
1775016748062,0.185000,1,0.000884,0.000278,0.001163,71.205299,211.335986,282.541285,68.907715,0.000000,0.400000
1775016748107,0.230000,1,0.000278,4.536006,4.536284,71.205310,211.529281,282.734592,68.907715,0.000000,0.400000
1775016748149,0.272000,1,3.159930,29.867421,33.027351,71.350240,212.899144,284.249384,68.907715,0.000000,0.600000
1775016748195,0.318000,1,3.215065,27.799932,31.014997,71.502935,214.219460,285.722395,68.907715,0.000000,0.500000
1775016748243,0.366000,1,3.147450,19.403128,22.550578,71.643188,215.084083,286.727271,68.907715,0.000000,0.600000
1775016748287,0.410000,1,0.009592,0.026309,0.035901,71.643607,215.085232,286.728840,68.907715,0.000000,0.500000
1775016748331,0.454000,1,0.009266,0.026170,0.035436,71.644001,215.086345,286.730346,68.907715,0.000000,0.400000
1775016748373,0.496000,1,0.009406,0.027241,0.036647,71.644400,215.087501,286.731901,68.907715,0.000000,0.300000
1775016748416,0.539000,1,0.008894,0.027241,0.036135,71.644778,215.088659,286.733437,68.907715,0.000000,0.300000
1775016748458,0.581000,1,0.008986,0.016391,0.025377,71.645159,215.089354,286.734513,68.907715,70.000000,0.500000
1775016748501,0.624000,1,0.000278,0.000278,0.000557,71.645171,215.089365,286.734536,68.907715,70.000000,0.000000
1775016748543,0.666000,1,0.000278,0.000512,0.000791,71.645183,215.089387,286.734570,68.907715,70.000000,0.000000
1775016748586,0.709000,1,0.000278,0.000278,0.000557,71.645195,215.089399,286.734594,68.907715,70.000000,0.100000
1775016748628,0.751000,1,0.000278,0.000278,0.000557,71.645207,215.089411,286.734617,68.907715,70.000000,0.000000
1775016748670,0.793000,1,0.000698,0.000278,0.000977,71.645236,215.089423,286.734659,68.907715,100.000000,0.200000
1775016748712,0.835000,1,0.000278,0.000233,0.000511,71.645248,215.089432,286.734680,68.907715,100.000000,0.000000
1775016748755,0.878000,1,0.000278,0.008707,0.008986,71.645259,215.089800,286.735059,68.907715,100.000000,0.100000
1775016748797,0.920000,1,0.001955,0.011501,0.013456,71.645342,215.090284,286.735626,68.907715,100.000000,0.100000
1775016748839,0.962000,1,0.000278,0.000233,0.000511,71.645354,215.090294,286.735647,68.907715,100.000000,0.100000
1775016748881,1.004000,1,0.000651,0.000233,0.000884,71.645381,215.090304,286.735685,68.907715,2.000000,0.000000
1775016748923,1.046000,1,0.000278,0.000278,0.000557,71.645393,215.090315,286.735708,68.907715,2.000000,0.000000
1775016748965,1.088000,1,0.000792,0.000278,0.001070,71.645426,215.090327,286.735753,68.907715,2.000000,0.000000
1775016749008,1.131000,1,0.000278,0.000233,0.000511,71.645438,215.090337,286.735775,68.907715,2.000000,0.100000
1775016749050,1.173000,1,0.000278,0.000325,0.000604,71.645450,215.090351,286.735800,68.907715,0.000000,0.100000
1775016749092,1.215000,1,0.000278,0.000233,0.000511,71.645462,215.090360,286.735822,68.907715,0.000000,0.100000
1775016749134,1.257000,1,0.000278,0.000233,0.000511,71.645473,215.090370,286.735843,68.907715,0.000000,0.000000
1775016749176,1.299000,1,0.000651,0.000233,0.000884,71.645501,215.090380,286.735881,68.907715,0.000000,0.100000
1775016749218,1.341000,1,0.000278,0.000233,0.000511,71.645512,215.090390,286.735902,68.907715,0.000000,0.000000
1775016749260,1.383000,1,0.000278,0.000325,0.000604,71.645524,215.090404,286.735928,68.907715,0.000000,0.100000
1775016749303,1.426000,1,0.000278,0.000233,0.000511,71.645536,215.090413,286.735949,68.907715,0.000000,0.100000
1775016749345,1.468000,1,0.000278,0.000465,0.000744,71.645548,215.090433,286.735981,68.907715,0.000000,0.000000
1775016749387,1.510000,1,0.000278,0.000233,0.000511,71.645560,215.090443,286.736003,68.907715,0.000000,0.000000
1775016749430,1.553000,1,0.000233,0.000233,0.000465,71.645569,215.090453,286.736022,68.907715,0.000000,0.100000
1775016749472,1.595000,1,0.000698,0.000233,0.000931,71.645599,215.090463,286.736061,68.907715,0.000000,0.100000
1775016749514,1.637000,1,0.000278,0.000233,0.000511,71.645610,215.090472,286.736083,68.907715,0.000000,0.100000
1775016749556,1.679000,1,0.000278,0.000278,0.000557,71.645622,215.090484,286.736106,68.907715,0.000000,0.000000
1775016749598,1.721000,1,0.000278,0.000278,0.000557,71.645634,215.090496,286.736130,68.907715,0.000000,0.200000
1775016749640,1.763000,1,0.000233,0.000233,0.000465,71.645644,215.090506,286.736149,68.907715,0.000000,0.300000
1775016749682,1.805000,1,0.000698,0.000233,0.000931,71.645673,215.090516,286.736189,68.907715,0.000000,0.600000
